context_id,name,id,start_ns,end_ns,is_stop,duration
44,BinaryMapAccum,226,454191,462383,True,8192
44,BinaryMapAccum,226,462607,470799,False,8192
44,BinaryMapAccum,226,470799,478991,False,8192
44,BinaryMapAccum,226,478991,487183,False,8192
44,BinaryMapAccum,226,487183,495375,False,8192
44,BinaryMapAccum,226,495375,503567,False,8192
44,BinaryMapAccum,226,503567,511759,False,8192
44,BinaryMapAccum,226,511759,519951,True,8192
46,OffChipStore,227,116976,116989,False,13
46,OffChipStore,227,174544,174557,False,13
46,OffChipStore,227,232112,232125,False,13
46,OffChipStore,227,289680,289693,False,13
46,OffChipStore,227,347248,347261,False,13
46,OffChipStore,227,404816,404829,False,13
46,OffChipStore,227,462384,462397,False,13
46,OffChipStore,227,519952,519964,False,12
